349326969755799552	39832178	lozenge-51c8e7d053785f584a9aba04	FFS, what does a boy have to do to get internet and find a damn throat lozenge?
342078050097303554	524506171	seroquel-51ae88a15378f924d02efc2d	@fragileannie then try to knock you out at night with a little trazadone or seroquel LOL... so not right
342745776985874432	1198051242	cipro-51b0f6ad5378b9555a2ef737	The Fluoroquinolone Syndrome <-Have you experienced side effects from taking Quinolones antibiotics (e.g. Cipro) ?
340562670040281088	405740258	prozac-51a9055853787e40790df4f2	“@UberFacts: Bananas contain a natural chemical that can make a person happy - same chemical found in Prozac.” I love bananas @ollieJcohen
340451551766274049	600981465	cipro-51a89de253787e40790df048	@evann_lfc yea still a vampire as still on cipro wbu? Xx
344827002508939264	1183956242	vyvanse-51b888ca5378b9555a2f1ec8	Geez this vyvanse makes me talk a mile a minute haha
345624026254823424	237121375	olanzapine-51bb6f145378b9555a2f2fa6	Day has been a right off. Missed opticians&slept aw day. Sitting here torn faced, wi greasy hair&unwashed. Swollen feet thx to olanzapine.
345414952993034241	97567146	rivaroxaban-51baac6c5378b9555a2f2b1b	Rivaroxaban diary ctd , neck and should ache, lower back pain and knee ache.
341953288285061121	586052352	cymbalta-51ae14705378f924d02ef70b	Do not ever get on Cymbalta. Getting off of it is HELL!
351125191423832067	624198613	olanzapine-51cf727053785f584a9ae0b7	I resent taking olanzapine as it is the side effects of olanzapine that were mistaken for negative symptoms of schizophrenia
342024276129492992	14327715	prozac-51ae568d5378f924d02efa03	@neurobonkers also, "meth mouth" is really poverty mouth. u don't c when people take it for ADHD. nor in Prozac, which similarly dries mouth
327789313175719936	624198613	olanzapine-517a8d35ac6af778c2038b5c	I can't secretly try and come off my olanzapine as my CPN and psychiatrist will notice the weight loss!
347883700345782272	73355957	paxil-51c3a7a553785f584a9a8a82	just wondering why doctors prescribe dangerous, addictive medications without any warning to patients. Paxil, for instance.
349561304526241794	53712951	humira-51c9c1ff53785f584a9abfe2	God humira shots blow so bad... #painful #crohnssucks
349213966473510912	372078673	lozenge-51c87e9453785f584a9ab5d4	@DestinLegarie It's not a cure, but Cepacol is a pretty potent lozenge. Post nasal drip is usually the cause, so mucinex/nasal spray help.
340692300143419392	332369497	tysabri-51a97e4d53787e40790df842	Tysabri infusion #54 yesterday. Made me feel tired and out of it for a while. Maybe it's the heat - 34C (94F)!!! Maybe a VERY HOT summer?
327741473003028480	220807004	paroxetine-517a60a7ac6af778c2038994	been taking low dosage of paroxetine for the last two years and only recently found out that a common side affect is pinsandneedles.
345547397381890049	225848172	seroquel-51bb27b65378b9555a2f2d98	@adelerosenbloom Getting off Seroquel (Sero-KILL) can cause convulsions, fever, toxic reactions, psychotic reactions. and other shit
344253193317912576	596671977	vyvanse-51b672645378b9555a2f13d8	vyvanse makes me think too much 
344979051380879361	68607604	seroquel-51b9166a5378b9555a2f22b7	Australian soldiers say "We're drooling blobs" after #Seroquel Rxs for #PTSD jump 570% btwn 2008-2012 | @psychupdate http://bit.ly/11uHxsw 
351395533933395968	17331154	humira-51d06e3653785f584a9ae519	Personal frustration med's that work (Humira) then wear-off even when taking MTX for anti-bodies. #rheum
340512383955001345	357789163	prozac-51a8d67d53787e40790df255	I need more medication than this.My body is already building a tolerance for the Prozac I've been taking.
350855673002729472	1138746240	seroquel-51ce776d53785f584a9ada55	Stopped #seroquel for 2 months as it caused terrible side effect. Had to start back up or lose my job #hotflashes r soooo fun #thisismylife
344942908404813824	96742552	venlafaxine-51b8f4bd5378b9555a2f221c	@goodbyesoberday they must lace bacon with venlafaxine, withdrawal from thus is supposedly as bad as illicit 'hard' drugs. good cheese too!
349252454535274498	30143191	humira-51c8a25053785f584a9ab735	@foggymelon @movmctov @The_Scottymomma when I did Humira for my Crohn's it felt like acid, hubby had to shoot me up. Made my lupus flare too
348457714147553280	110900953	levaquin-51c5be2753785f584a9a9a3f	@SonnieDetore I cannot be in the sun! #levaquin
344260506229547008	379501742	vyvanse-51b6794e5378b9555a2f13ff	vyvanse makes me think too much 
333342169836449794	16060054	cipro-518ec0b5ac6ab35b4d482a45	@CIPROisPOISON @_cimmy_ I hope you are doing better now. Yes, a small dose of Cipro a few years ago did get me two or so years of problems.
344256177779122176	406360317	vyvanse-51b675505378b9555a2f13f1	vyvanse makes me think too much 
354342711177912322	93261585	quetiapine-51db270c53785f584a9b222e	Since quetiapine's messed with my prolactin levels, making my boobs humungous & my bras so expensive, I want a lingerie component to DLA.
344994590815817728	47972658	humira-51b924e45378b9555a2f22e9	@HurtBlogger good luck! Have you tried it before? Does it work 4 u? I just had 2nd dose of Humira, and hurting so bad I can't stand it :-(
331826545972883457	409341288	lamotrigine-51893d2cac6a942006b3dd8f	@bpdprincessx it is but i dont know if its due to the lamotrigine, baby brain, dissociation or just forgetfulness, its concerning. Xx
340275567662333953	382898564	nicotine-51a7f9f053787e40790deb81	This new baccy is just making my cough so much worse but ahhh well need my nicotine
345579805963587589	977449884	seroquel-51bb45f15378b9555a2f2e6b	@ObsidianVormund Was on Seroquel for years in my teens & stopped taking it. A 'quack' doc put me back on it & I gained 50 in 3 months.
347958800189362177	330127960	effexor-51c3ed8153785f584a9a8c39	out of pills, feeling like a train wreck #tweaking #effexor
333727742677905408	112532974	cipro-519027cdac6ab35b4d4837c9	@kevinmd Even w the best care a patient can die from Avandia, Vioxx, get kidney failure from Cipro or commit suicide on new antidepressants
341996255213400064	472475366	seroquel-51ae3c9c5378f924d02ef8da	@PreciousThing I just had a look buddy, and my medication (Seroquel) does affect tolerance to the sun.
332397858290540544	374100224	seroquel-518b513fac6ab35b4d48002f	Slept 11 hours last night on seroquel o.O
332988218192588800	85811110	paxil-518d7710ac6ab35b4d481d0f	@RipnerCabbit @pacerfox Ugh. My partner was on Paxil for a while. It made him hide in the apartment. :/
342015253569216514	242076940	vyvanse-51ae4e255378f924d02ef997	No #Vyvanse = eat everything in sight.
348458049075294211	68285987	levaquin-51c5be7753785f584a9a9a53	@SonnieDetore I cannot be in the sun! #levaquin
328054168260595713	78857482	fluoxetine-517b83dfac6af778c20397f6	@wickychoo @LollyGee OMG ALL THE SPECIAL PLACES. I'm not drunk. It's the fluoxetine.
353540795590123525	573648411	fluoxetine-51d83c2453785f584a9b1591	@ZNB_Maqbool sweaty fluoxetine addict
345549620342034434	64712361	enbrel-51bb29c95378b9555a2f2dad	@raCanuck I had a weird rash w/ Enbrel. But it was all over my abdomen & chest. Rash in elbow cld b psoriasis? Can u take a pic?
331383865438519297	1033700874	lamotrigine-5187a0e5ac6a942006b3ca2a	Question: recently I have been hyper-sensitive to different textures, does anyone know if this is a bipolar / lamotrigine thing??
348895818603958272	28094698	humira-51c7563d53785f584a9aab72	@trainingwithra but #Humira has the after-sting, which is worse! Yuck. Reminds me, I need to go take my shot :) #rheum
345471035656790016	240094239	denosumab-51bae0b75378b9555a2f2c0f	Osteonecrosis of Jaw with Denosumab: 3cases in yr1-3 vs 5cases in yr4-7 #EULAR2013 #osteoporosis
350499343540813824	64986227	alendronate-51cd2b9253785f584a9ad2d3	@doctorcaldwell alendronate works in elderly. Intended benefits are relevant. Issues are compliance/tolerability and life expectancy> 1 yr
342646731856572416	129090181	vyvanse-51b09a7b5378b9555a2ef475	I shouldn't tweet on vyvanse it's going to be extremely negative lol
349723227444101121	28094698	humira-51ca58c153785f584a9ac321	@mizbergy that's the hardest part: difficult to willingly self-inflict pain. #Humira #rheum
332990941629657088	16060054	cipro-518d7999ac6ab35b4d481d30	@_cimmy_ thanks! yes, after I was prescribed Cipro a few years ago, and it REALLY messed me up, I am quite wary of broad spectrum ones.
342043859523600384	1472979350	fluoxetine-51ae68ca5378f924d02efac3	Restless Leg Syndrome is bad tonight. Damn you fluoxetine.
344911702590099456	23315993	quetiapine-51b8d7b15378b9555a2f2167	@whatkatie_did I'm certainly weird but it's quetiapine instead of crack, I can't get that on prescription.
343860814521962496	381142696	tysabri-51b5053f5378b9555a2f0d23	Have any of you developed knee pain since starting Tysabri ? What helps with the problem ?
354004406896828416	437821773	quetiapine-51d9ebea53785f584a9b1ca1	quetiapine side affects are increased appetite and cravings. it all makes sense. 
351400933302878208	174018502	humira-51d0733e53785f584a9ae537	Ah the sting of the #Humira injection. How I've not missed thee. #Ankylosing #Spondylitisq #Ouch
348144814975500288	22513648	effexor-51c49aed53785f584a9a8f3c	@Jonny_Wags @Hey_Jeffrey Wellbutrin did a pretty good job canceling out the side effects of Effexor back when I was on both.
342048826993020929	23962050	pradaxa-51ae6d745378f924d02efafa	You can have all the papers, articles etc about #Pradaxa but until there is an antidote, this drug is a killer. #RECALLPRADAXA
328158014865559552	1048486693	venlafaxine-517be496ac6af778c2039b2b	@fibrofighter08 Venlafaxine gave me horrendous nightmares, & coming of it was horrific.!
341688886319271936	70031567	cipro-51ad1e605378f924d02eef20	@katelynjoyy the aythromicyn didn't work so I'm back on cipro which is what caused my septic c diff in sept.
346348329573179393	395637004	seroquel-51be11a85378b9555a2f39c9	@kaliruoff ohhh...lmao that's just great. Maybe it was probably seroquel. That stuff knocks you outttttttt haha
331981886991785984	567772117	fluoxetine-5189cdd8ac6a942006b3e57d	LIFE ALERT LIFE ALERT I AM BURPING UP FLUOXETINE POWDER I THINK I MIGHT DIE
352038390339878913	121213096	humira-51d2c4ee53785f584a9af7d4	My choice was more #surgery on 6-ft small bowel or #Biologics like #Humira. Now #chemo is my only hope 2 treat #lung side effect. #Crohns
328896519174504449	409341288	lamotrigine-517e945fac6af778c203d13c	Anyone taking lamotrigine suffer with headaches weeks after starting the med?
349564105188851712	336957527	lozenge-51c9c4a653785f584a9abff0	It appears that my twitter addiction may have just been a side effect of my nicotine lozenge addiction.
332308454372950016	394613745	geodon-518afdfcac6ab35b4d47fc75	@thebeachynurse ...had to get an x-ray of my arm per protocol...it was negative but it's just now starting to hurt. Ugh!!!! #Geodon
349336161296187392	55063378	invokana-51c8f04653785f584a9aba4d	Virginia Valentine loves GLP-1! #Invokana SGLT-2 inhibitor good A1c reduction, weight loss, yeast infections not a concern #dTTCOYD
340286540628500481	323893900	nicotine-51a8042853787e40790debd9	What a great store @Walmart is: I loss IQ points, gained weight & got addicted to nicotine - all in under 15 min from going in !!
352426412847804416	339220082	quetiapine-51d42e4c53785f584a9b00c6	@whippie3675 Quetiapine has been good for my symptoms - although it has a lot of side effects. I'm on 600mg and sticking with it! xx
346245541790892033	323112996	cipro-51bdb1f45378b9555a2f380b	@QuiteColdNight @BuzzFeedAndrew USPS employees who were given Cipro ended up crippled by it & filed a class action lawsuit against Bayer.
352373166724751360	76887019	cipro-51d3fcf353785f584a9b0016	@AidenHolder23 I am a sun-worshipper - doctor gave me Cipro - big warning about sun exposure - blah, blah, blah. Screw u I did it anyway!
344836521192476673	102513835	vyvanse-51b891b25378b9555a2f1f19	@vyvanseswag I was never addicted to coffee until #vyvanse Lolz
344103487942057987	350603832	lamictal-51b5e6fb5378b9555a2f1057	@ikimlowe my son has been on Lamictal for 3 yrs n broke out in a rash when he 1st was put on it. Luckily after going to ER it was not the SJ
332546823447248896	83676464	cipro-518bdbfcac6ab35b4d4807b8	@CIPROisPOISON ironically, the pulmonologist I work with told me about his own devastating bout with 'tendonitis' after Cipro
347276920142045184	315453674	metoprolol-51c1727453785f584a9a7bb7	Anyone have any metoprolol? Blood pressure rising. #votewtf
341752534295248897	144504221	effexor-51ad59785378f924d02ef143	@opium_district I've been having them today too, three days without effexor. I completely understand what you mean. every hit, lightheaded..
351393013202817024	130572203	tysabri-51d06db753785f584a9ae512	I need more energy today. Don't know where to get it from, though. This is the result of going off #Tysabri for #MSandLife and heat-related.
350240711997788160	15781321	effexor-51cc3ab353785f584a9acd5d	Dunno if it's Alanis, the SCOTUS rulings, or that I've finally stopped my Effexor, but I've been on the verge of joyous tears all morning.
353828887039451136	323112996	floxin-51d9487353785f584a9b198b	@LeahIce @britlee_harp Cipro can do a lot worse than that! Google "floxing" or "Cipro poisoning" or "fluoroquinolone toxicity syndrome".
331071076161437696	19540826	venlafaxine-51867d96ac6a942006b3b18a	@SamAmbreen venlafaxine definitely does mine. Also makes me need 15 hours sleep a day. Hence now unmediated & rollercoastery.
331479118598246403	273421529	quetiapine-5187f99bac6a942006b3ce1b	@BipolarBlogger I'm on Citalapram and 600mg Quetiapine - I'm not sleeping!
333014107940872193	132127968	cymbalta-518d8f2dac6ab35b4d481e38	@NireBryce Thanks. There is a nonzero chance that the discomfort I am feeling was caused by going back on Cymbalta, possibly too quickly.
349202688950542336	323112996	cipro-51c874ef53785f584a9ab55a	@TheEastMovie Thank you so much for getting the message out...wish I could see the film but Bayer CRIPPLED ME with Cipro back in 2009!
332946951085645824	99207792	cymbalta-518d50a1ac6ab35b4d481b23	Only change so far since switching from Lexapro to Cymbalta: now I might notice if I got hit in the crotch w/ a lance in a jousting accident
343354898609471488	9957512	viibryd-51b32dc95378b9555a2f0524	@sam_dietrich just had the Viibryd vision shake thing again very cool
347388396655755264	1442475524	lamictal-51c1da4f53785f584a9a7e5a	lamictal nap ft. 2 cups of caffeinated coffee
332524625093328900	399770906	seroquel-518bc74fac6ab35b4d480662	This #Seroquel Gotta Nigga feelin Like A Slow Turtle. #Ihatemeds
347901459817455617	1382723923	seroquel-51c3b83253785f584a9a8ae2	@Privacy625 @sandycolon25 the Seroquel is addictive a d they deny it.
349715812195643393	50898361	humira-51ca51ee53785f584a9ac2ee	@dsymons @trainingwithra @lisabinkc my husband gives me my humira injections. We use the pens. It hurts too bad to give them to myself.
346054053182193665	1332737731	olanzapine-51bcff925378b9555a2f360a	@ineedyouhere66 ugh the olanzapine makes me so tired :(
342614476702494722	162397374	lamictal-51b07c5a5378b9555a2ef39d	I decided to try visualization tapes again. At least they wouldn't give me a rash like Lamictal.
333161437751042048	478091568	seroquel-518e1863ac6ab35b4d4822f1	I'm not sure if Seroquel is helping us or making things even worse.. Anyone else knows if it can make dissociation worse?
345025450898231296	32174181	seroquel-51b9419c5378b9555a2f2380	@nanamack69 I'm here been in a seroquel coma lol
329736817622536192	68861741	trazodone-5181a2f6ac6a942006b37951	I've taken everything but my Trazodone that's tonight, but the nasal spray is giving me a drip :|
341636700323344384	1260876788	humira-51aced9c53784695b04c0090	@kathrynfoucha Remicade was my last treatment before Humira and I really Loved it. Then I started having a reaction from it multiple times
334005655155380224	183210765	fluoxetine-51912aa0ac6ab35b4d48440a	@IceDweller I loved Fluoxetine (prozac) but it made me lose my temper of the slightest thing but that was the only downside.
347053270272987136	372639012	ofloxacin-51c0a23953785f584a9a7670	@SkylerTunes oh man levofloxacin? I've had that same exact pill it hated me though. Hope it does you justice!
342170584928624640	40505107	vyvanse-51aedef45378f924d02eff7e	"@Fleer09: Playing league while on vyvanse is too damn stressful. Back to public I go!"
350677352864432128	15487799	paxil-51cdd15b53785f584a9ad6d1	(fatphobia) Aaaugh "i don't usually put anxiety patients on paxil bc of weight gain" WHY WOULD I CARE
343545703097839616	1440330140	lozenge-51b3e0725378b9555a2f08ff	I have a lozenge I CANT FEEL MY THROAT
340294493112782848	21534846	nicotine-51a80bd953787e40790dec1c	FUCK HERE COMES THE NICOTINE CRAVINGS DAMN YOU HOOKAH
352903991157456896	1061562434	olanzapine-51d5eb1353785f584a9b0cdb	I wonder if olanzapine causes restless legs <_<
332848240263327744	720908000	tysabri-518cf4b3ac6ab35b4d481623	@Katie_Woodman fingers crossed I have been taken off tysabri because my body is resisting it ha typical hope you are doing ok :)
345442816945713152	97567146	rivaroxaban-51bac74d5378b9555a2f2b87	08.26 day 14 rivaroxaban diary. Just been to cut some wild roses down so workmen can easily get to part of my garage. Intense back pain.
348414004630274048	28344264	fluoxetine-51c5957253785f584a9a9501	@notquitereal yeah, I mean, fluoxetine made me feel like shit, and citalopram makes me feel ace, so worth considering if you ever have to
342334583456530433	412838393	vyvanse-51af778b5378f924d02f0505	It's so sad but I can't function without my vyvanse.
351834238540185600	624198613	quetiapine-51d206ca53785f584a9af2a9	@LoveUsNotDrugUs many congratualtions for being able to come off quetiapine - I have read that and clozapine are the worst for withdrawals
349252013076393985	253908692	lozenge-51c8a20d53785f584a9ab730	It appears that my twitter addiction may have just been a side effect of my nicotine lozenge addiction.
347309156950228993	288044573	lozenge-51c1907a53785f584a9a7c31	YOU GUYS I WAS SUCKING ON THIS LOZENGE THATS SUPPOSED TO NUMB SORE THROATS AND NOW I CANT FEEL MY MOUTH
333081207036342272	175193266	seroquel-518dcdabac6ab35b4d4820a1	Can't even take a seroquel cause I gotta wake up SMFH
347634811202048000	387450664	seroquel-51c2bfc453785f584a9a84fb	Conclusion: my psychiatrist is not very attentive and I should be on seroquel, not benzos and the maniatriggering lamitol. #ugh
